video,question,function,pronoun,ppron,i,we,you,shehe,they,ipron,article,prep,auxverb,adverb,conj,negate,verb,adj,compare,interrog,number,quant,affect,posemo,negemo,anx,anger,sad,social,family,friend,female,male,cogproc,insight,cause,discrep,tentat,certain,differ,percept,see,hear,feel,bio,body,health,sexual,ingest,drives,affiliation,achieve,power,reward,risk,focuspast,focuspresent,focusfuture,relativ,motion,space,time,work,leisure,home,money,relig,death,informal,swear,netspeak,assent,nonflu,filler
430,what's something you feel guilty about,0.29602272725,0.11273674249999999,0.073532197,0.03352272725,0.005681818125,0.002840909125,0.010653409124999999,0.020833333375,0.0392045455,0.03196022725,0.06998106062500001,0.06998106062500001,0.0,0.00852272725,0.002840909125,0.11202651524999999,0.049479166625,0.049479166625,0.002840909125,0.0,0.0,0.038494318125,0.0078125,0.030681818125000003,0.0,0.0,0.030681818125000003,0.061316287875,0.0,0.015625,0.0078125,0.002840909125,0.07140151524999999,0.002840909125,0.0,0.03352272725,0.005681818125,0.005681818125,0.023674242499999998,0.005681818125,0.0,0.002840909125,0.002840909125,0.0,0.0,0.0,0.0,0.0,0.05696022725,0.02414772725,0.0078125,0.0328125,0.0078125,0.0,0.094981060625,0.0142045455,0.005681818125,0.065719697,0.005681818125,0.0515151515,0.00852272725,0.0,0.0,0.0,0.0,0.0,0.0,0.01633522725,0.0,0.0,0.0,0.01633522725,0.0
431,how have you been feeling lately,0.583333333,0.333333333,0.083333333,0.083333333,0.0,0.0,0.0,0.0,0.25,0.083333333,0.083333333,0.166666667,0.0,0.083333333,0.0,0.166666667,0.166666667,0.083333333,0.0,0.0,0.0,0.083333333,0.083333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.083333333,0.0,0.083333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.166666667,0.0,0.083333333,0.0,0.083333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.083333333,0.0,0.0,0.083333333,0.0,0.0
431,is there anything you regret,0.1666666665,0.0833333335,0.0,0.0,0.0,0.0,0.0,0.0,0.0833333335,0.0833333335,0.0,0.0833333335,0.0,0.0,0.0,0.0833333335,0.0833333335,0.0,0.0,0.0,0.0833333335,0.0833333335,0.0,0.0,0.0,0.0,0.0,0.0833333335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0833333335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
431,tell me about a situation that you wish you had handled differently,0.142857143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0714285715,0.0,0.0,0.0,0.0714285715,0.0714285715,0.0,0.0,0.0,0.0,0.0714285715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2142857145,0.0714285715,0.0,0.0,0.0714285715,0.0,0.0714285715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.142857143,0.0,0.0714285715,0.0,0.0714285715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
431,tell me about the hardest decision you've ever had to make,0.10564435564285714,0.0174825175,0.011988012000000001,0.011988012000000001,0.0,0.0,0.0,0.0,0.005494505500000001,0.0,0.0414585415,0.005494505500000001,0.017857142857142856,0.005494505500000001,0.017857142857142856,0.0184815185,0.0,0.0,0.0,0.0,0.023809523785714288,0.005494505500000001,0.0,0.005494505500000001,0.0,0.0,0.0,0.011988012000000001,0.0064935065,0.0,0.0064935065,0.0,0.052197802214285716,0.0,0.005494505500000001,0.005494505500000001,0.0,0.0,0.041208791214285716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010989011000000002,0.005494505500000001,0.0,0.0,0.0,0.005494505500000001,0.005494505500000001,0.0,0.0,0.019480519499999998,0.012987013,0.019480519499999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.024350649357142855,0.0,0.024350649357142855,0.017857142857142856,0.0064935065,0.0
431,what are some things you wish you could change about yourself,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
431,what's something you feel guilty about,0.234848485,0.143939394,0.143939394,0.143939394,0.0,0.0,0.0,0.0,0.0,0.0,0.06060606066666666,0.03030303033333333,0.0,0.0,0.0,0.03030303033333333,0.06060606066666666,0.06060606066666666,0.0,0.0,0.0,0.06060606066666666,0.06060606066666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17424242433333334,0.0,0.0,0.03030303033333333,0.08333333333333333,0.0,0.06060606066666666,0.06060606066666666,0.0,0.0,0.0,0.090909091,0.0,0.0,0.0,0.090909091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08333333333333333,0.0,0.0,0.08333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
432,have you been diagnosed with depression,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
432,how have you been feeling lately,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022727272727272728,0.0,0.0,0.0,0.0,0.0,0.022727272727272728,0.022727272727272728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022727272727272728,0.022727272727272728,0.0,0.0,0.0,0.0,0.0,0.022727272727272728,0.0,0.0,0.022727272727272728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022727272727272728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022727272727272728,0.0,0.0,0.022727272727272728,0.0,0.0
432,is there anything you regret,0.4721153845,0.23269230775,0.1478365385,0.06610576925,0.0,0.0625,0.0,0.01923076925,0.08485576925,0.03333333325,0.10665064099999999,0.03333333325,0.06354166675,0.03485576925,0.0,0.13637820525,0.0,0.0,0.015625,0.01666666675,0.015625,0.01923076925,0.0,0.01923076925,0.0,0.0,0.0,0.12019230775,0.0,0.0,0.0,0.0,0.07179487175,0.0,0.01923076925,0.0,0.03333333325,0.01923076925,0.0,0.015625,0.015625,0.0,0.0,0.015625,0.015625,0.0,0.0,0.0,0.01923076925,0.0,0.0,0.0,0.01923076925,0.0,0.01923076925,0.10152243600000001,0.0,0.04791666675,0.03229166675,0.0,0.015625,0.0,0.0,0.0,0.0,0.0,0.0,0.078125,0.0,0.0,0.0,0.078125,0.0
432,tell me about a situation that you wish you had handled differently,0.6,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.2,0.0,0.1,0.0,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.1,0.0,0.0,0.1,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.2,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
432,tell me about an event or something that you wish you could erase from your memory,0.25,0.0625,0.0625,0.0625,0.0,0.0,0.0,0.0,0.0,0.0,0.0625,0.125,0.0625,0.0,0.0,0.125,0.0625,0.0625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0625,0.0,0.0,0.0,0.0625,0.0,0.0625,0.0,0.0,0.0625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0625,0.0625,0.0,0.0625,0.0,0.0,0.0625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
432,tell me about the hardest decision you've ever had to make,0.15050505045454546,0.05050505054545455,0.03535353536363636,0.0,0.0,0.010101010090909092,0.0,0.02525252527272727,0.015151515181818181,0.04141414145454546,0.02828282827272727,0.03535353536363636,0.0,0.00505050509090909,0.020202020272727272,0.07878787872727273,0.0,0.0,0.0,0.0,0.0,0.018181818181818184,0.018181818181818184,0.0,0.0,0.0,0.0,0.04040404045454545,0.0,0.0,0.0,0.0,0.045454545454545456,0.020202020272727272,0.00505050509090909,0.0,0.0,0.0,0.020202020272727272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023232323272727274,0.0,0.00505050509090909,0.00505050509090909,0.018181818181818184,0.0,0.015151515181818181,0.04040404045454545,0.0,0.0,0.0,0.0,0.0,0.06161616163636364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
432,what are some things you wish you could change about yourself,0.29841269866666664,0.022222222333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.022222222333333333,0.0,0.1365079366666667,0.022222222333333333,0.0,0.06984127,0.06984127,0.11428571433333334,0.06984127,0.09206349200000001,0.0,0.0,0.022222222333333333,0.047619047666666664,0.0,0.047619047666666664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1365079366666667,0.022222222333333333,0.0,0.0,0.06666666666666667,0.047619047666666664,0.022222222333333333,0.022222222333333333,0.0,0.0,0.022222222333333333,0.06984127,0.0,0.0,0.0,0.06984127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09206349200000001,0.022222222333333333,0.06666666666666667,0.022222222333333333,0.022222222333333333,0.022222222333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.022222222333333333,0.0,0.022222222333333333,0.0,0.0,0.0
432,what sort of changes have you noticed since you've been going to therapy,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
432,what's something you feel guilty about,0.444444444,0.111111111,0.111111111,0.111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.222222222,0.111111111,0.0,0.111111111,0.222222222,0.0,0.0,0.0,0.0,0.111111111,0.111111111,0.0,0.111111111,0.0,0.0,0.111111111,0.0,0.0,0.0,0.0,0.0,0.222222222,0.0,0.0,0.111111111,0.111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.333333333,0.0,0.222222222,0.0,0.111111111,0.111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
433,have you been diagnosed with depression,0.625,0.125,0.125,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.25,0.0,0.0,0.125,0.25,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.125,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.25,0.125,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.125,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
433,have you ever been diagnosed with p_t_s_d,0.666666667,0.166666667,0.166666667,0.166666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.333333333,0.0,0.0,0.166666667,0.333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.333333333,0.166666667,0.0,0.0,0.0,0.0,0.166666667,0.0,0.0,0.0,0.0,0.166666667,0.0,0.166666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.166666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
433,how have you been feeling lately,0.111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.111111111,0.0,0.0,0.0,0.111111111,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08333333333333333,0.0,0.0,0.0,0.08333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
433,is there anything you regret,0.2888888888181818,0.10858585854545456,0.07828282827272727,0.07828282827272727,0.0,0.0,0.0,0.0,0.030303030272727273,0.018181818181818184,0.047979798000000004,0.030303030272727273,0.04848484845454546,0.0,0.045454545454545456,0.0631313130909091,0.0,0.015151515181818181,0.0,0.0,0.010101010090909092,0.045454545454545456,0.0,0.045454545454545456,0.0,0.045454545454545456,0.0,0.010101010090909092,0.0,0.0,0.0,0.0,0.08585858581818183,0.010101010090909092,0.0,0.04292929290909091,0.0,0.010101010090909092,0.022727272727272728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020202020181818183,0.010101010090909092,0.022727272727272728,0.07626262627272727,0.02525252527272727,0.051010101,0.010101010090909092,0.0,0.010101010090909092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
433,tell me about a situation that you wish you had handled differently,0.5,0.0625,0.0625,0.0625,0.0,0.0,0.0,0.0,0.0,0.0,0.1875,0.0,0.125,0.125,0.0,0.0625,0.1875,0.125,0.0,0.0,0.0625,0.125,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0625,0.0,0.0,0.0,0.0,0.0,0.0625,0.0625,0.0,0.0625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0625,0.0,0.0625,0.0625,0.0625,0.0,0.0,0.0625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
433,tell me about an event or something that you wish you could erase from your memory,0.3008549782,0.0477651516,0.0324242425,0.0324242425,0.0,0.0,0.0,0.0,0.0153409091,0.05123015869999999,0.0703968254,0.0711976912,0.0382575758,0.0264520202,0.0066666667,0.10187950939999998,0.033333333300000004,0.0253968254,0.0,0.0,0.009090909099999999,0.0313131313,0.020202020199999997,0.0111111111,0.0111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0798286436,0.0,0.0066666667,0.009090909099999999,0.05740440119999999,0.009090909099999999,0.0066666667,0.061111111100000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0195833333,0.0,0.0066666667,0.012916666700000001,0.0,0.0,0.0327020202,0.023376623399999998,0.03246753249999999,0.0772853535,0.0282575758,0.0427777778,0.00625,0.0,0.0,0.0,0.0,0.0,0.0,0.0324242425,0.0,0.009090909099999999,0.0,0.0233333334,0.0
433,tell me about the hardest decision you've ever had to make,0.28796296299999996,0.056712962916666665,0.04282407408333333,0.032407407416666666,0.010416666666666666,0.0,0.0,0.0,0.013888888916666666,0.03402777775,0.06828703700000001,0.04861111108333333,0.061805555500000005,0.0185185185,0.0,0.07638888883333333,0.0,0.0,0.006944444416666667,0.0,0.006944444416666667,0.026620370333333334,0.026620370333333334,0.0,0.0,0.0,0.0,0.06643518516666666,0.025925925916666665,0.013888888916666666,0.00925925925,0.0,0.07569444441666667,0.013888888916666666,0.0,0.013888888916666666,0.023611111083333334,0.013888888916666666,0.010416666666666666,0.0,0.0,0.0,0.0,0.00925925925,0.0,0.0,0.0,0.0,0.07615740741666667,0.05949074075,0.016666666666666666,0.0,0.0,0.0,0.006944444416666667,0.05555555558333333,0.016666666666666666,0.03125,0.0,0.020833333333333332,0.010416666666666666,0.0,0.016666666666666666,0.016666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
433,what are some things you wish you could change about yourself,0.28929349516666664,0.08387799550000001,0.074074074,0.074074074,0.0,0.0,0.0,0.0,0.0098039215,0.043417367000000005,0.0989729225,0.08916900083333333,0.019607843166666666,0.05664488016666667,0.0098039215,0.154528478,0.10317460316666667,0.060846560833333334,0.0098039215,0.0,0.03361344533333333,0.042328042333333336,0.042328042333333336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08387799550000001,0.0098039215,0.0,0.0,0.074074074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.065359477,0.0,0.0555555555,0.0,0.0098039215,0.0,0.0,0.154528478,0.0,0.08154372866666666,0.0,0.0619358855,0.019607843166666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
433,what sort of changes have you noticed since you've been going to therapy,0.333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.333333333,0.0,0.0,0.333333333,0.333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
433,what's something you feel guilty about,0.4194444446,0.136111111,0.0694444444,0.0694444444,0.0,0.0,0.0,0.0,0.06666666660000001,0.0472222222,0.11944444439999999,0.0472222222,0.0222222222,0.0222222222,0.025,0.0472222222,0.07222222219999999,0.07222222219999999,0.0,0.0,0.0,0.07222222219999999,0.07222222219999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11388888879999999,0.0,0.0,0.0222222222,0.06666666660000001,0.0,0.0472222222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07222222219999999,0.0,0.07222222219999999,0.0,0.07222222219999999,0.0,0.0444444444,0.0,0.0,0.0916666666,0.0,0.0694444444,0.0222222222,0.0472222222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
434,have you ever been diagnosed with p_t_s_d,0.27777777766666667,0.19444444433333333,0.19444444433333333,0.19444444433333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
434,how have you been feeling lately,0.43553656375,0.12541037175,0.08632230341666668,0.08632230341666668,0.0,0.0,0.0,0.0,0.03908806841666667,0.03940372491666667,0.08766372508333332,0.13109188575,0.0606919275,0.04462558641666667,0.021479981999999998,0.241827982,0.029398148166666666,0.03177910058333333,0.006944444416666667,0.003205128166666667,0.021428571416666667,0.06195933691666666,0.06195933691666666,0.0,0.0,0.0,0.0,0.04405678391666667,0.0,0.0,0.0,0.0,0.12310905466666665,0.05676691733333334,0.023433583999999997,0.017094017083333333,0.0385225885,0.004385964916666666,0.017094017083333333,0.03333333333333333,0.0,0.0,0.03333333333333333,0.004385964916666666,0.0,0.004385964916666666,0.0,0.0,0.06697661491666666,0.006944444416666667,0.04107744108333333,0.0,0.05564620558333333,0.004385964916666666,0.042658730166666665,0.11977442633333335,0.020322574583333333,0.06845137074999999,0.018633218583333336,0.020080613833333334,0.02973753825,0.025090333583333332,0.00347222225,0.003205128166666667,0.0,0.0,0.0,0.013621794833333334,0.0,0.0,0.0,0.013621794833333334,0.0
434,tell me about a situation that you wish you had handled differently,0.37241708273333335,0.13790782020000003,0.09855952053333335,0.06661862813333333,0.0027777777999999998,0.023366013066666667,0.004347826066666667,0.0014492753333333332,0.03934829966666666,0.027098626,0.054080354133333335,0.06706736719999999,0.05590551106666666,0.04800683113333334,0.0145035792,0.1517534988666667,0.015055837866666666,0.008545447133333332,0.006187837466666666,0.020370370333333332,0.007401656333333332,0.039894653466666666,0.023762838466666665,0.016131814999999997,0.004227053133333334,0.006349206333333333,0.0027777777999999998,0.07921994886666668,0.022975277066666668,0.0014492753333333332,0.017540494466666667,0.011231884066666666,0.08672340253333335,0.0070961717999999995,0.014101002666666666,0.02957091926666667,0.009126984133333332,0.011111111133333332,0.022066419866666666,0.012681159400000001,0.012681159400000001,0.0,0.0,0.004227053133333334,0.004227053133333334,0.0,0.0,0.0,0.046754477,0.017039964866666663,0.008333333333333333,0.0058080808000000005,0.015573097933333334,0.0,0.07979345886666667,0.0658692946,0.003030303,0.06744429433333334,0.009235209266666666,0.028753556800000003,0.03263013146666667,0.0,0.0,0.003030303,0.0,0.003030303,0.0,0.005882352933333334,0.0,0.0,0.0,0.005882352933333334,0.0
434,tell me about an event or something that you wish you could erase from your memory,0.39905548990909084,0.115850059,0.09023022427272727,0.08113931518181818,0.0,0.0,0.009090909090909092,0.0,0.025619834727272726,0.05,0.10844155845454545,0.06939197163636363,0.026446281000000002,0.037190082636363635,0.0,0.1135674930909091,0.0,0.0,0.0,0.04318181818181818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.028719008272727272,0.01962809918181818,0.0,0.004132231363636363,0.02458677681818182,0.06735537181818181,0.03595041318181818,0.0,0.0,0.018181818181818184,0.004132231363636363,0.009090909090909092,0.04318181818181818,0.0,0.0,0.04318181818181818,0.020454545454545454,0.020454545454545454,0.0,0.0,0.0,0.09435261699999999,0.015495867727272728,0.0,0.037190082636363635,0.030303030272727273,0.011363636363636364,0.04318181818181818,0.058028335272727265,0.0,0.1438016529090909,0.009090909090909092,0.09958677681818182,0.03512396690909091,0.0,0.0,0.0,0.0,0.0,0.0,0.02231404954545455,0.0,0.018181818181818184,0.004132231363636363,0.0,0.0
434,what are some things you wish you could change about yourself,0.3496688850625,0.1662149493125,0.144590030125,0.12735586724999998,0.0,0.0060331825,0.0,0.011200980375,0.021624919125,0.01383053225,0.059637984624999994,0.0778120041875,0.0253669615,0.0340434320625,0.0106327985625,0.14189554324999998,0.01984779925,0.025537575125,0.0,0.011363636375,0.010146103875,0.008189775875,0.0037254901875,0.0044642856875,0.0,0.0,0.0,0.0196851433125,0.0,0.0,0.0,0.0,0.12578883131250002,0.014611613874999999,0.0036764705625,0.07500684362500001,0.0093662465,0.018622309062500002,0.01185828875,0.0143827985625,0.008700980375,0.0,0.0056818181875,0.019341736625,0.015665266062500002,0.0036764705625,0.0,0.0,0.032207473874999996,0.0,0.0056818181875,0.017110389625,0.0049509803750000005,0.0044642856875,0.0358279220625,0.054082755437500005,0.019407308375,0.063355517,0.0166659810625,0.023798064687500002,0.0241169615,0.0235389610625,0.0,0.0,0.0089285714375,0.0,0.0,0.0036764705625,0.0,0.0,0.0,0.0036764705625,0.0
434,what's something you feel guilty about,0.24679872476190473,0.10441290819047622,0.0683172578095238,0.028022391857142857,0.0,0.0,0.04029486595238095,0.0,0.03609565038095238,0.013777228095238096,0.06892623880952382,0.03961545276190476,0.02218777461904762,0.012798726619047619,0.010792448285714285,0.08789818166666667,0.02284752285714286,0.0069745070000000004,0.004329004333333333,0.027926960285714286,0.01756510685714286,0.01719576719047619,0.0013227513333333332,0.015873015857142857,0.015873015857142857,0.0,0.0,0.07137952204761905,0.023809523809523808,0.0,0.0,0.06410438976190476,0.049470040571428564,0.018406857714285713,0.0,0.004329004333333333,0.0034872534761904764,0.011131725428571429,0.01211519961904762,0.004670767809523809,0.004670767809523809,0.0,0.0,0.005291005285714285,0.0,0.005291005285714285,0.0,0.0013227513333333332,0.017181843523809526,0.0,0.0,0.008590921761904763,0.008590921761904763,0.0,0.03813199123809524,0.0279176929047619,0.002976190476190476,0.06925444023809524,0.014449679380952382,0.03542387719047619,0.019380883666666664,0.0,0.0013227513333333332,0.0,0.002164502142857143,0.0,0.0,0.002976190476190476,0.0,0.002976190476190476,0.0,0.0,0.0
435,do you feel like therapy is useful,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
435,have you been diagnosed with depression,0.226984127,0.08412698414285714,0.055555555571428564,0.055555555571428564,0.0,0.0,0.0,0.0,0.028571428571428574,0.014285714285714287,0.053968254,0.030158730142857144,0.030158730142857144,0.014285714285714287,0.014285714285714287,0.06984126985714285,0.014285714285714287,0.014285714285714287,0.0,0.015873015857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014285714285714287,0.0,0.0,0.0,0.0,0.09841269842857144,0.046031746,0.0,0.0,0.0,0.03809523814285714,0.014285714285714287,0.0,0.0,0.0,0.0,0.030158730142857144,0.0,0.030158730142857144,0.0,0.0,0.023809523857142856,0.0,0.023809523857142856,0.0,0.0,0.0,0.053968254,0.03968253971428571,0.0,0.06031746028571429,0.0,0.015873015857142857,0.04444444442857143,0.0,0.0,0.0,0.0,0.0,0.023809523857142856,0.0,0.0,0.0,0.0,0.0,0.0
