video,question,root_deps,levels,u_tag,x_tag,avg_wordlen,numb_words,dep_dist,word0,word1,word2,word3,word4,word5,word6,word7,word8,word9,word10,word11,word12,word13,word14,word15,word16,word17,word18,word19,word20,word21,word22,word23,word24,word25,word26,word27,word28,word29,word30,word31,word32,word33,word34,word35,word36,word37,word38,word39,word40,word41,word42,word43,word44,word45,word46,word47,word48,word49,word50,word51,word52,word53,word54,word55,word56,word57,word58,word59,word60,word61,word62,word63,word64,word65,word66,word67,word68,word69,word70,word71,word72,word73,word74,word75,word76,word77,word78,word79,word80,word81,word82,word83,word84,word85,word86,word87,word88,word89,word90,word91,word92,word93,word94,word95,word96,word97,word98,word99,coherence,1function_(Function_Words),2pronoun_(Pronouns),3ppron_(Personal_Pronouns),4i_(I),5we_(We),6you_(You),7shehe_(SheHe),8they_(They),9ipron_(Impersonal_Pronouns),10article_(Articles),11prep_(Prepositions),12auxverb_(Auxiliary_Verbs),13adverb_(Adverbs),14conj_(Conjunctions),15negate_(Negations),othergram_(Other_Grammar),20verb_(Verbs),21adj_(Adjectives),22compare_(Comparisons),23interrog_(Interrogatives),24number_(Numbers),25quant_(Quantifiers),30affect_(Affect),31posemo_(Positive_Emotions),32negemo_(Negative_Emotions),33anx_(Anx),34anger_(Anger),35sad_(Sad),40social_(Social),41family_(Family),42friend_(Friends),43female_(Female),44male_(Male),50cogproc_(Cognitive_Processes),51insight_(Insight),52cause_(Causal),53discrep_(Discrepancies),54tentat_(Tentative),55certain_(Certainty),56differ_(Differentiation),60percept_(Perceptual_Processes),61see_(See),62hear_(Hear),63feel_(Feel),70bio_(Biological_Processes),71body_(Body),72health_(Health),73sexual_(Sexual),74ingest_(Ingest),80drives_(Drives),81affiliation_(Affiliation),82achieve_(Achievement),83power_(Power),84reward_(Reward),85risk_(Risk),timeorient_(Time_Orientation),90focuspast_(Past_Focus),91focuspresent_(Present_Focus),92focusfuture_(Future_Focus),100relativ_(Relativity),101motion_(Motion),102space_(Space),103time_(Time),persconc_(Personal_Concerns),110work_(Work),111leisure_(Leisure),112home_(Home),113money_(Money),114relig_(Religion),115death_(Death),120informal_(Informal_Language),121swear_(Swear),122netspeak_(Netspeak)
423,who's someone that's been a positive influence in your life,0.590476191,0.522857143,0.778095238,0.778095238,0.810049887,1,1.647619048,-0.689464646,-0.695775008,-0.787850284,0.195364517,-0.549028814,-0.203496408,-0.641729641,0.898614132,0.066884968,-0.549331976,-0.320271809,-0.579047804,-0.038657168,-0.142378281,-0.418218981,-0.072159025,0.390193855,-1.091482079,-0.074268103,0.26090892,-0.349024415,-0.299192595,1.862798607,0.044012746,0.842746817,-0.162709375,-1.361626348,0.651446216,0.007477379,1.204962361,-0.286625254,0.133749813,0.496095139,0.635099682,0.034836096,0.289094137,-0.29873558,-0.632349953,0.076674853,0.076187833,-0.026888215,-0.533490926,-1.14951672,-0.606500316,0.001917531,0.578738034,0.393097809,-0.762442356,0.861843264,-0.312969255,1.438820875,-1.572238088,-0.225051004,-0.758277679,0.662737727,-0.387240309,-1.153776771,-0.095480216,0.028214416,0.219066656,0.839818978,-0.591684057,0.313025075,-0.054029936,-0.090035179,-1.368380988,-0.121539026,0.403048825,-1.716917777,-0.906278214,0.115300839,-0.171814564,0.216148123,0.218604806,-0.050991368,-0.437550411,-0.582836786,-0.292923836,-0.111132768,-1.330001402,0.552059008,-0.141866201,-0.435707021,0.34693895,-0.249960499,0.096366483,-0.22441706,0.031780982,0.194076441,0.165728044,0.617571238,-0.520005762,-0.415576628,-0.299696186,-1.485867387,-0.020187673,-0.351131964,1.226473325,-0.336587571,-0.745970452,0.546777436,0.312380952,0.12,0.12,0.08,0,0,0.04,0,0,0.028571429,0.061904762,0,0.061904762,0.04,0,0.068571429,0.028571429,0.028571429,0,0,0,0.177142857,0.177142857,0,0,0,0,0.12,0,0,0.04,0,0.113333333,0,0,0.04,0.04,0.073333333,0,0.028571429,0.028571429,0,0,0,0,0,0,0,0.177142857,0.08,0.097142857,0,0.097142857,0,0,0.04,0,0.173333333,0.033333333,0.066666667,0.106666667,0.04,0.04,0,0,0,0,0,0,0,0,0,0
424,do you consider yourself more shy or outgoing,0.722222223,0.416666667,0.805555556,0.861111111,0.410493827,1,2.666666667,-1.292056442,-0.095143136,-0.675588161,-0.35877803,-0.624359012,-0.866885424,-0.953105658,0.512365833,0.134046227,-0.821959883,-1.057684004,-0.842038617,-0.377763145,-0.651797876,-1.11246419,-0.003965139,-0.291422546,0.114753496,0.359345064,0.244948976,0.793771804,0.546370566,0.270112843,0.426934079,-0.171551094,0.732687741,-0.350139842,-0.879697532,0.053224444,1.119382799,-1.242946327,-0.148941186,0.394168735,0.164588357,-0.796477437,-0.074802713,-0.418052003,0.781635717,-1.189328134,-0.444998428,-0.385801523,-0.61829111,0.366820313,-0.376427769,-0.332660169,-0.264645461,1.129964978,0.062357936,0.850158364,0.91833821,1.282313645,-1.318777799,0.312277235,-0.42362181,1.664195061,0.763468117,0.415673998,0.055353852,0.864530951,1.911619962,0.998772443,1.320009888,-1.418724031,1.143913448,1.120374024,-0.548253216,1.238972366,-0.574259714,-1.176969528,0.814396918,-1.537403643,0.487733618,0.016007989,-0.427596629,0.163273517,0.51173167,-0.556687832,-1.115392924,0.430026257,0.467315803,0.464047388,-0.766827971,-0.726292372,1.297048986,-0.060989767,-0.47049743,-0.446231634,-0.55800587,1.446000159,1.088414118,0.32997796,0.473721892,-0.117679604,0.055482578,-0.775051147,-0.075882182,0.838454128,-0.905360788,0.423302353,-1.286866724,0.718947961,0.444444445,0.055555556,0.055555556,0.055555556,0,0,0,0,0,0.138888889,0.138888889,0.111111111,0,0,0,0.111111111,0,0,0,0,0.138888889,0,0,0,0,0,0,0,0,0,0,0,0.055555556,0,0,0.055555556,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.055555556,0,0.138888889,0,0.138888889,0,0,0,0,0,0,0,0,0,0,0,0,0
424,how easy is it for you to get a good night's sleep,0.5,0.5,1,1,0.777777778,1,2.666666667,-1.713323593,-0.185027063,-0.402180433,0.403373986,-0.980564415,-0.782411516,-1.174585938,0.717101395,-1.396862864,-0.042264525,-0.730383456,-0.338835329,-0.863324225,-0.404153138,-0.918638527,-0.524896681,0.545309126,0.747660458,-0.125426814,1.025067091,1.365550041,1.194555521,1.489985943,0.16506207,0.459973097,0.358072609,-0.43808499,-0.685598075,-0.66811949,0.671378851,-0.623006403,-0.606213808,0.371041417,1.856644273,-1.175393939,1.550331593,-0.40805003,0.729270399,-1.534962177,-0.148690864,0.383173853,-0.55971086,-0.131708607,-0.954841793,0.168776348,-0.440610796,0.581402481,-0.226306364,1.969718814,1.174034715,0.968898475,-2.389749765,0.423214436,-0.452329248,1.508911252,1.287724137,-0.053586047,-0.778442681,1.241971135,1.392683387,0.957191765,1.824609399,-0.903349698,1.268024564,0.630244136,-0.37935546,2.200135946,-0.768596232,0.083090775,0.417004347,-0.973735332,-0.102738775,0.419380397,-0.71027565,-0.55820924,1.312253356,-0.781975746,-1.29073441,0.331224293,-0.471695065,0.643744648,0.340662152,-1.412021279,1.176951885,0.133444533,-1.256965041,-1.103631258,0.255105317,1.755900383,1.967786431,0.039671052,-0.134100497,0.30798921,-0.670360327,-0.085821427,-0.082816638,0.709794521,-0.200256184,1.131937146,-1.812718749,0.711669771,0.166666667,0,0,0,0,0,0,0,0,0.166666667,0,0,0,0,0,0,0,0,0,0,0.166666667,0,0,0,0,0,0,0,0,0,0,0,0.166666667,0,0,0,0.166666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.333333333,0,0.166666667,0.166666667,0,0,0,0,0,0,0,0,0,0,0,0
424,sometimes when i'm feeling tense i turn on the fish tank screensaver hey i know it's not hawaii but it's the best i've got what do you do to relax,0.276190477,0.480952381,0.391666667,0.460714286,0.187293084,1,2.611904762,-0.481950494,-0.165842017,-0.238797489,0.758737146,0.156061427,0.282676722,-0.464833484,0.169914759,0.018982059,-0.238546184,0.272625801,0.316930025,-0.327372881,0.019299362,0.00799325,-0.261256326,0.602638107,-0.661670922,-0.675166521,0.171041535,-0.22432343,-0.258471786,1.934653217,-0.26124518,0.469582098,0.306382028,-0.440764633,-0.183306994,0.075142279,1.357451966,-0.150172692,0.67802236,0.314544466,0.578520391,-0.62080585,0.525035178,-0.540466796,0.046352369,-0.287099186,0.066474322,0.081655009,-0.33925114,-0.781967228,-0.697561406,0.326813421,1.269813492,-0.082583019,-0.375688185,0.873605918,-0.204932692,1.109700971,-1.510069016,0.085458726,-0.281630115,0.462484323,0.046450798,-0.66139491,0.03461687,0.106406152,-0.364328897,0.206566507,0.098001016,-0.226044623,0.382474161,-0.302974749,-0.806312776,0.224486077,-0.324726064,-0.550791992,0.09428552,0.072311055,-0.089464333,0.359758857,0.037504208,-0.219142306,0.844995576,-0.320044875,-0.748190745,-0.709844161,-1.144790096,0.199611002,0.251293607,0.303186022,-0.296047515,-0.5235297,0.706062464,-0.964087553,-0.248129275,0.674850437,-0.033548384,0.28027235,-0.358068007,-0.146182495,0.430264482,-1.133570366,0.356815786,0.344412051,1.15682037,-0.155197494,-0.592812282,2.499713239,0.53452381,0.191666667,0.104761905,0.104761905,0,0,0,0,0.086904762,0.066666667,0.155952381,0.033333334,0,0.086904762,0,0.102380952,0.017857143,0.017857143,0.017857143,0.033333334,0,0,0,0,0,0,0,0.053571429,0,0,0,0,0.086904762,0,0.017857143,0,0.051190477,0,0.017857143,0,0,0,0,0.017857143,0.017857143,0,0,0,0.084523809,0,0.084523809,0,0,0,0,0.171428572,0,0.171428572,0.017857143,0.051190477,0.102380952,0.051190477,0.051190477,0,0,0.051190477,0,0,0,0,0,0,0
424,tell me about a situation that you wish you had handled differently,0.220075758,0.487651515,0.487424242,0.569090909,0.246675396,1,2.751969697,-0.208102395,-0.090316018,-0.210405638,0.467555922,0.117230252,-0.239746794,-0.348991071,0.112036407,-0.090684761,-0.315885479,-0.082895463,-0.606774633,-0.331003636,0.337688079,-0.261058648,0.126430891,0.309357926,0.546824713,-0.188941628,-0.052061697,-0.286696172,0.008910435,0.94923388,0.395501743,0.006586557,-0.208141558,0.141382262,-0.293661856,-0.139793831,0.936315815,-0.717635274,0.04600352,0.587587317,0.706240942,0.047568073,-0.077530412,-0.094718143,-0.010521854,-0.484804501,-0.022893995,-0.147996165,-0.264575213,-0.565021853,-0.569772224,0.131283958,0.643296249,-0.088721876,-0.019730059,0.26141877,-0.179146767,1.394862076,-1.22015442,-0.24483718,-0.027967116,0.159221525,0.230117792,0.644513612,0.120097782,-0.053394866,-0.091398319,-0.13126442,0.202083918,-0.197948807,0.538301751,0.119222723,-0.428591708,0.136257112,0.040578619,-0.779577633,0.236905237,-0.767977307,0.346331045,0.193536362,0.196838245,0.418969293,0.007876811,0.332926373,-0.749249776,0.491765052,-0.889455303,-0.124446923,-0.221366773,0.31242768,-0.35935391,-0.467271696,-0.115863969,-0.262994905,0.006334319,0.924817115,-0.026132276,0.622135977,-0.435810059,-0.189751983,0.142651712,-0.501215652,0.130924523,0.742001156,-0.074516023,-0.210530249,-0.448995531,2.816684208,0.544848485,0.233636364,0.12530303,0.034166667,0.07030303,0.020833333,0,0,0.108333333,0.043636364,0.043636364,0.111969697,0.068333333,0.043636364,0,0.201136364,0,0,0.020833333,0.041666667,0.026666667,0.043636364,0.043636364,0,0,0,0,0.104469697,0,0,0,0,0.168939394,0.055,0,0,0.056969697,0,0.056969697,0.020833333,0.020833333,0,0,0.013333333,0,0,0,0,0.083636364,0.083636364,0,0,0,0,0.07030303,0.130833333,0,0.145909091,0.013333333,0.081439394,0.071969697,0,0,0,0,0,0,0,0,0,0,0,0
424,tell me about the hardest decision you've ever had to make,0.349009994,0.52045328,0.57059758,0.703091536,0.398129157,1,2.184798644,-0.125017593,0.094780367,-0.379317536,0.659719393,0.108526768,-0.225811576,-0.640846573,0.176737309,-0.15202501,-0.405511188,-0.04441381,-0.247074366,0.015841203,-0.36056094,-0.141322021,-0.048026696,0.500173225,-0.176619727,-0.127176685,0.314070987,-0.248259405,-0.103876846,1.091413125,0.30763417,-0.082805994,0.024052821,-0.007018791,-0.177683054,-0.026545375,1.085215626,-0.637647247,0.115663346,0.259343666,0.451992744,-0.020917093,-0.191449907,-0.361264721,-0.42584792,-0.111244626,0.316758205,0.1953445,-0.636481822,-0.399258039,-0.664551203,0.008988221,0.508443091,0.114661956,-0.02189869,0.394943486,-0.05679776,1.090430753,-1.10428778,-0.006102627,0.111562714,0.537522206,0.004680799,-0.347752968,0.110980608,0.140483756,-0.296044859,0.334572389,-0.126021875,-0.009012736,0.605442396,-0.701790147,-0.697674027,0.234752232,0.24326241,-0.541032415,0.122024384,-0.151982778,0.046347828,0.577385185,0.243567712,0.167095209,0.40408754,0.162985708,-0.640659997,0.111780246,-1.136142715,-0.062481671,-0.111481138,0.163696029,-0.131144625,-0.012472109,0.05718239,-0.123408714,-0.183340065,0.198759376,0.155678267,0.4622372,-0.409555527,0.075319928,0.330315571,-1.008032364,0.004688666,-0.011455143,0.691107678,-0.152856831,-0.824166753,1.321454897,0.530794632,0.157906129,0.1226999,0.084520487,0.011904762,0.026274651,0,0,0.035206229,0.090530303,0.116007664,0.099789404,0.02951824,0.035885484,0.014204545,0.211672806,0.024603175,0.003968254,0.021164021,0,0.003968254,0.020634921,0,0.020634921,0.003968254,0,0.003968254,0.055125187,0,0,0,0,0.09904686,0.030396066,0.017857143,0.022321429,0.005952381,0.003968254,0.024503968,0.028787879,0,0,0.012121212,0.036147186,0.008333333,0.027813853,0,0,0.066879794,0.016290727,0.01533189,0.020673844,0.018969298,0,0.089589188,0.070992348,0.024404762,0.156264557,0.034325397,0.114465615,0.013425926,0.016308764,0,0,0,0,0,0.004385965,0,0,0,0.004385965,0
424,tell me about the last time you felt really happy,0.4625,0.4375,0.4875,0.55,0.3525,1,1.875,-0.689763844,0.656842441,0.090062917,0.193770051,0.770734698,0.265319199,-0.426641584,0.031306766,0.048134827,0.358696409,0.231414378,-0.546504423,-0.922960922,0.306407586,0.090105277,-0.558582008,0.480376512,-0.795558214,-0.795685619,-0.039505303,-0.021072921,0.461027518,1.933013737,-0.678188265,0.886294711,0.144319177,-0.574448124,-0.644422502,-0.220499997,1.406107426,0.302571956,0.684031189,-0.798289586,1.219198405,-0.945447653,1.774479031,-0.349437431,0.718221978,-0.415736809,0.194906459,0.090730026,-0.390903138,-0.509107888,0.082522988,0.907682956,1.454085291,-0.792158872,-0.123711944,0.407988385,0.388081342,0.559579242,-0.969238341,-0.276506722,0.338166952,0.608094305,0.545091659,-0.014299512,0.199555103,0.281215057,-0.630557388,-0.438734889,0.434603498,0.173107266,1.272868455,-0.054430536,-0.355849125,0.981257469,-0.240567804,0.380867512,-0.498435576,0.251986325,-0.30407773,0.631873027,0.383619495,0.123762801,0.419936151,0.425715089,-0.392868817,-1.278995872,-1.655230343,0.868863453,0.431964413,0.975826621,-0.093354592,-0.197793491,1.135336936,-1.317695439,0.794618607,0.622514278,0.151387297,0.491590842,0.730400801,-0.083228544,0.421964661,-0.873103202,-0.32424983,0.542953536,1.804423511,0.288869545,-0.706705123,1.334789383,0.3625,0.175,0.175,0.175,0,0,0,0,0,0,0,0.125,0,0.0625,0,0.05,0.05,0,0,0,0.1,0.05,0.05,0,0,0,0,0,0,0,0,0,0.15,0.05,0,0,0,0.1,0,0.05,0,0,0.05,0.1125,0.1125,0,0,0,0,0,0,0,0,0,0,0.175,0,0.1,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0
424,what advice would you give to yourself ten or twenty years ago,0.357142857,0.428571429,0.5,0.642857143,0.326530612,1,3.5,-0.050927039,-0.522845805,-0.654222131,-1.283898234,-0.800706804,-0.367809087,0.44694218,0.551696897,-0.18193315,-0.461106479,0.730927825,-1.150622487,-0.273681223,-0.588139236,0.633075655,-0.046325643,0.703503668,-0.105270743,-0.087696776,0.118824959,-0.829948843,-0.419106245,0.192229033,0.464672774,0.496050775,0.719117582,0.203450844,0.788313389,0.422628492,0.54207164,0.107931443,-0.844625056,0.125074714,1.436190009,-0.213346452,-0.168986276,-0.014130984,0.112264536,0.153847113,-0.001537613,0.777470708,0.113855228,0.083968624,-0.214366674,-0.247934505,0.576027274,0.15694353,-0.130577356,0.47712642,0.232555836,0.443588912,-1.478076696,-1.400020003,0.006267369,0.02986512,0.615889251,-0.351932079,0.407447547,0.092385359,1.229605436,0.29546991,0.725903809,-0.662252963,-0.3568829,0.641508281,-1.052280188,0.178254232,0.066349044,-0.426596224,-0.085360631,-0.669238627,0.157736912,0.938199997,0.073292539,0.218809232,0.233745456,0.452689886,0.471286446,-0.11456316,-0.1381457,0.798464179,0.16438511,-0.100248054,0.700274467,-0.372153908,0.080276713,-0.534861207,0.130278513,0.744836509,0.303488314,0.127613023,0.964621961,1.070986509,0.24977228,-0.979904711,-0.150048867,0.154788658,0.923021138,0.134758741,-1.114141703,1.890932381,0.357142857,0,0,0,0,0,0,0,0,0.142857143,0,0,0.071428571,0.142857143,0,0.214285714,0,0,0,0,0,0.142857143,0.142857143,0,0,0,0,0,0,0,0,0,0.071428571,0.071428571,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.071428571,0,0,0,0.071428571,0,0,0.214285714,0,0,0,0,0,0,0,0,0,0.071428571,0,0,0,0,0,0,0
424,what are you like when you don't sleep well,0.666666667,0.5,1,1,0.638888889,1,2,0.184481665,-0.70672226,-0.697638273,0.770640373,-0.616870821,-1.412322879,-0.07418859,0.367899686,-0.508546054,-0.125732899,-1.35127306,-0.901990592,-0.557329237,-1.227922559,-0.656150281,0.098643541,0.768653631,0.763323963,0.121077143,0.267368346,0.466085404,-0.03538112,0.473548442,0.064092174,-0.086999379,0.261116892,-0.079458915,-0.607669055,-0.276585966,1.763078094,-0.933104217,-0.081565954,0.175909951,1.271045446,-1.001788735,0.339798063,-0.464431763,-0.000664773,-0.307236344,-0.302892804,0.649349034,-0.542448759,-0.006147822,-0.077022791,1.13580811,-0.774431407,0.625284195,-0.410071939,1.446297765,1.749002457,1.100037932,-1.506988168,0.511241615,-0.110185765,1.099929452,0.365438968,0.439820796,-0.818259478,0.731680632,2.445172071,0.704615653,0.550219834,-0.672954321,-0.239005923,0.496021181,-0.058880892,0.675919235,-0.818499327,-0.421369106,0.155364588,-1.206189871,0.149479553,-0.667083919,0.294603169,-0.070619226,-0.042892575,-0.126523361,-1.247454882,0.010626753,0.090291262,0.575664401,0.228313312,-0.896164179,1.159016967,-0.546242058,-0.380162865,-0.316147596,-0.398446679,1.641553283,-0.281310558,-0.11983937,-0.726020575,-0.567399502,-0.160515592,-0.931303501,-0.02290228,-0.215244964,0.572872579,-0.443436146,-1.637652516,0.370636397,0.5,0,0,0,0,0,0,0,0,0.166666667,0.166666667,0,0.166666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.166666667,0,0,0,0.166666667,0,0,0.166666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0
424,what's your dream job,0.469924812,0.398496241,0.469924812,0.796992481,0.271439878,1,2.368421053,-1.460843265,0.427430779,1.042749703,0.293761205,-0.06589637,-0.046363697,0.173007531,0.476348402,-0.741347611,-0.657341823,-0.615941465,0.583288044,-0.873163671,0.292965327,0.685370654,-0.101239089,1.023088098,-1.088318259,-0.268339791,0.266319905,0.033643099,-0.035941385,1.054203958,0.372368895,1.012072861,-0.437001646,-0.343433762,0.444446341,0.268731289,1.006895617,0.02492927,0.063867416,-0.860610992,0.893290609,-0.405130237,0.405946612,-0.20716989,-0.01144086,-0.403486655,0.484871582,-0.286950454,0.094514146,-0.004368188,-0.818602532,-0.40546684,1.568672479,-0.238723254,-0.553164348,-0.127904242,-0.703561709,1.34781748,-1.405153543,-0.325369655,0.371626447,0.055904359,0.193929218,-0.538003169,0.143692359,0.438563943,-0.4275655,0.44757101,0.229804156,-0.878041462,1.323080957,-0.483101815,0.101216775,1.325290203,0.073912312,-0.344239071,0.405482814,-0.551096145,0.045874659,1.130058319,0.132638116,-0.083769001,0.829588712,0.270457968,-1.005364865,-1.01756391,-0.622584403,0.797282875,-0.276547775,-0.418172986,0.496211454,-0.958071024,-0.147061169,-1.689784765,0.173477102,0.418866963,-0.254871943,0.747772023,0.003517163,0.095082968,0.289417147,-1.069591523,0.883333713,0.277321927,0.459594637,0.943248511,-0.814437002,1.556141296,0.477443609,0.255639098,0.17669173,0.17669173,0,0,0,0,0.078947369,0,0.071428572,0.052631579,0.071428572,0.02631579,0,0.221804512,0.02631579,0.02631579,0.02631579,0,0.02631579,0.02631579,0.02631579,0,0,0,0,0.02631579,0,0,0,0,0.097744361,0,0,0.071428572,0,0,0.02631579,0,0,0,0,0.02631579,0,0,0,0,0.124060151,0.02631579,0,0,0.097744361,0,0.02631579,0.221804512,0,0,0,0,0,0.052631579,0.02631579,0,0.02631579,0,0,0,0,0,0,0,0
424,when was the last time you argued with someone and what was it about,0.227612766,0.43044717,0.400041585,0.535501938,0.177286602,1,2.782440587,-0.843911588,0.014742184,0.094893996,0.584137156,0.435439339,0.220255058,-0.57936839,0.576499705,-0.076681996,-0.924297214,-0.177960577,0.406381055,-0.31432532,0.488199487,-0.06647359,-0.319032506,0.463116978,-0.106237809,-0.131323866,0.036834566,-0.213481646,0.208193535,2.033751368,0.468327541,0.683175526,0.257378649,-0.317100357,0.333244134,0.226851653,0.473784387,-0.791370601,0.635885596,-0.075630633,0.011015365,0.283741705,0.470583621,0.193199612,0.221191243,-0.056317161,0.138059571,0.088937242,-0.278158613,-0.558544189,-0.017634401,-0.09819291,0.912139081,-0.941854902,-0.680920896,1.170115307,-0.243161412,1.751069159,-1.507863194,-0.344063018,-0.428112559,0.366093226,0.157736143,0.109947221,-0.120374842,-0.261569691,-0.417357405,0.785375804,-0.197396636,0.155189522,0.180164001,-0.687628806,-0.746403933,0.174507955,0.568403177,-0.187832043,-0.192180315,0.534941591,0.596384043,1.168577165,0.543985978,0.142586868,0.178254757,-0.484859375,-0.706454463,0.08691402,-1.248566359,0.633528427,-0.425267384,0.631719314,-0.787067354,-0.285980042,-0.319585211,-0.283727345,0.235306783,-0.557047553,0.194111623,0.745629415,-0.206539916,-0.062796622,-0.071607325,-1.314583391,0.409787698,-0.300815244,-0.159194722,-0.02265431,0.175172957,2.712574001,0.590699156,0.291525101,0.211551733,0.170937959,0.02048495,0,0.020128825,0,0.079973368,0.009615385,0.10583559,0.077650811,0.069340482,0.056860611,0.038342093,0.153742192,0.027472527,0,0.03099839,0,0,0.104818088,0.009615385,0.095202704,0,0.02048495,0.047601352,0.127930845,0.027472527,0,0.047601352,0,0.16262763,0.036731787,0.057453416,0,0.02048495,0.028726708,0.019230769,0.123336607,0.009259259,0.039359594,0.074717754,0,0,0,0,0,0.056860611,0.02048495,0,0.017857143,0,0.018518519,0.125252163,0.037749288,0,0.038342093,0,0,0.038342093,0,0,0,0,0.017857143,0,0.010869565,0,0.010869565,0,0.010869565,0
425,do you consider yourself more shy or outgoing,0.3,0.4,0.8,0.8,0.35,1,2.8,-1.23801589,-0.69796145,0.785512209,0.32155782,-0.359705716,-0.315699458,-0.688643217,0.434959561,-0.547277093,-0.201127812,-0.234036893,0.438614607,-1.1367594,-0.031002283,0.170729727,0.254210413,1.199182391,-0.069380239,0.520353854,0.467644751,0.443888992,0.591113746,0.481343806,0.878665268,-0.147475794,-0.360576928,-0.635722101,-0.10562595,0.04663432,0.666590095,-0.399842799,0.216963738,0.11504855,0.570676625,-1.197681904,0.821759701,0.604588866,-0.501777768,-0.619068027,-0.13691166,-0.385505795,-0.024216264,-0.566008508,-0.107542731,-0.752040684,0.542317629,-0.265291929,-0.402934879,0.500373483,-0.248431012,1.547371149,-0.670136154,0.222849056,0.34719944,-0.226550251,0.976563096,1.003506899,-0.238774806,1.105046868,0.083305597,0.735918701,1.089816093,-0.51419723,1.728411078,0.170717686,0.015051806,0.798632383,-0.75049895,0.427802503,0.384433091,-0.091677427,0.501225233,0.562543571,0.030539537,0.460961163,0.393486619,-0.394532353,-0.892594039,-0.014123594,-0.031896174,0.754854798,-1.148116112,-0.37088871,-0.145989195,-0.34708029,0.294227958,0.438915342,-0.084904149,0.765309811,-0.3463144,0.412685692,1.263690591,-0.209116369,0.007541064,-0.858699799,1.386184216,0.548136711,-0.302331626,0.891041875,-0.099561587,1.110920984,0.4,0.1,0.1,0.1,0,0,0,0,0,0,0.1,0.1,0.1,0.1,0,0.1,0,0,0,0,0,0.1,0.1,0,0,0,0,0,0,0,0,0,0.2,0,0,0,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
425,how are you at controlling your temper,0.270869756,0.455528846,0.597027972,0.712194056,0.332415399,1,1.98951049,-0.307466865,-0.019125944,-0.305460094,0.6149332,-0.947243497,0.170357291,0.079811148,0.10860654,0.078464262,-0.581771441,0.019828715,-0.547469504,-0.283147642,-0.12720254,0.257275322,-0.203892994,0.378094161,-0.904752553,-0.559471398,0.106272325,-0.204536455,0.365390467,0.404709846,-0.284897968,0.566336811,-0.967718601,-0.096620293,0.174520654,-0.409358642,0.899891503,-0.578653008,0.185965322,-0.15211184,0.835022911,0.106305234,0.320271437,-0.272471406,-0.15113064,-0.094711732,-0.226510637,0.375749141,-0.198688351,-0.413693884,-0.833905963,-0.444327444,0.584056161,-0.2356267,-0.554885403,0.579630054,-0.064072333,0.376754872,-0.548026845,-0.587921165,0.108242974,0.440476695,0.302446549,-0.602572903,0.476189465,0.486865345,0.086837648,0.00407539,0.184889154,-1.003897414,0.405781001,0.065530513,-0.47678794,0.109828048,-0.115619309,-0.111161737,0.124487445,-0.443319082,-0.397047706,0.604009825,0.327532243,-0.096689438,0.308860049,0.092591891,-0.850284726,-0.027585985,0.094291747,0.930695102,0.36971318,0.050373279,-0.171556694,0.069761671,0.484311048,-0.508271903,0.089570046,0.793236546,-0.349998169,0.854225069,0.456787067,-0.152397055,0.465744063,-1.013427354,0.124653608,0.198012188,0.395845395,0.25291913,-0.155113067,1.455072032,0.425808567,0.103037588,0.080310315,0.041958042,0,0.038352273,0,0,0.022727273,0.041958042,0.099541084,0.034855769,0.057583042,0.069602273,0.034855769,0.137893357,0.061079546,0,0.015625,0,0,0.080310315,0.019230769,0.061079546,0,0.061079546,0,0.053977273,0,0,0,0,0.198972902,0.053977273,0.038352273,0,0.080310315,0,0.057583042,0,0,0,0,0.019230769,0,0.019230769,0,0,0.022727273,0,0,0,0.022727273,0,0,0.137893357,0.022727273,0.174715909,0,0.068181818,0.106534091,0,0,0,0,0,0,0.022727273,0,0,0,0.022727273,0
