video,question,question_number,function,pronoun,ppron,i,we,you,shehe,they,ipron,article,prep,auxverb,adverb,conj,negate,verb,adj,compare,interrog,number,quant,affect,posemo,negemo,anx,anger,sad,social,family,friend,female,male,cogproc,insight,cause,discrep,tentat,certain,differ,percept,see,hear,feel,bio,body,health,sexual,ingest,drives,affiliation,achieve,power,reward,risk,focuspast,focuspresent,focusfuture,relativ,motion,space,time,work,leisure,home,money,relig,death,informal,swear,netspeak,assent,nonflu,filler
370,how would your best friend describe you,35,0.42718446605825244,0.2038834952524272,0.1456310681262136,0.097087378592233,0.0,0.029126213563106795,0.0,0.019417475805825243,0.05825242712621359,0.038834951592233005,0.06796116494174757,0.06796116518446602,0.0485436894368932,0.058252427106796116,0.009708737873786408,0.20388349509708736,0.04854368925242718,0.02912621354368932,0.0,0.0,0.0,0.07766990298058253,0.07766990298058253,0.0,0.0,0.0,0.0,0.1359223302815534,0.0,0.009708737825242718,0.0,0.0,0.19417475735922332,0.06796116521359223,0.0,0.009708737796116505,0.07766990278640777,0.01941747588349515,0.029126213708737865,0.03883495132038835,0.0,0.02912621349514563,0.009708737825242718,0.0,0.0,0.0,0.0,0.0,0.029126213640776697,0.009708737825242718,0.009708737825242718,0.009708737825242718,0.019417475699029126,0.0,0.009708738009708739,0.15533980588349516,0.019417475834951455,0.009708738009708739,0.0,0.0,0.009708738009708739,0.0,0.009708737883495145,0.0,0.0,0.0,0.0,0.048543689203883494,0.0,0.0,0.0,0.048543689203883494,0.0
348,what do you do to relax,9,0.46875,0.15625,0.15625,0.15625,0.0,0.0,0.0,0.0,0.0,0.1875,0.0625,0.0625,0.03125,0.03125,0.0,0.15625,0.03125,0.0,0.03125,0.0,0.0625,0.03125,0.03125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03125,0.03125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15625,0.0,0.15625,0.0625,0.0625,0.03125,0.03125,0.125,0.03125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
434,sometimes when i'm feeling tense i turn on the fish tank screensaver hey i know it's not hawaii but it's the best i've got what do you do to relax,36,0.32142857137499997,0.16071428582142858,0.10714285726785713,0.10714285726785713,0.0,0.0,0.0,0.0,0.05357142855357143,0.0,0.05357142862499999,0.03571428576785714,0.03571428575,0.03571428575,0.0,0.10714285725000001,0.0,0.017857142875,0.017857142875,0.0,0.017857142892857142,0.0,0.0,0.0,0.0,0.0,0.0,0.017857142875,0.0,0.0,0.0,0.0,0.03571428575,0.017857142875,0.0,0.0,0.017857142875,0.0,0.0,0.0892857143392857,0.03571428571428571,0.05357142862499999,0.0,0.053571428589285715,0.017857142875,0.0,0.0,0.03571428571428571,0.017857142875,0.0,0.0,0.017857142875,0.0,0.0,0.0,0.12500000008928572,0.0,0.03571428575,0.0,0.03571428575,0.0,0.0,0.03571428575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
312,what are you most proud of in your life,29,0.56250000018125,0.21875000023125,0.1187500000125,0.0125,0.0,0.09999999995,0.0062500000624999994,0.0,0.10000000021875,0.02499999993125,0.10000000001875001,0.13749999996875,0.06249999999375,0.08124999986249999,0.03125000004375,0.19375000025,0.049999999812499994,0.043749999812499996,0.012500000231249999,0.0,0.018750000181249997,0.037500000043749995,0.037500000043749995,0.0,0.0,0.0,0.0,0.11249999981249999,0.0,0.0,0.0,0.0062500000624999994,0.13125000014375,0.04374999994999999,0.018750000175,0.012499999968749998,0.012499999968749998,0.012500000006250001,0.04375,0.00625000016875,0.00625000016875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03750000010625,0.0,0.00625000016875,0.01250000016875,0.024999999937499996,0.0,0.01875000000625,0.18749999990625002,0.02499999998125,0.13125000021875,0.018750000181249997,0.06250000006875,0.04999999996875,0.03749999985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
301,do you consider yourself an introvert,16,0.3333333333333333,0.16666666666666666,0.16666666666666666,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
347,have you noticed any changes in your behavior or thoughts lately,14,0.333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.222222222,0.0,0.111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.111111111,0.111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.222222222,0.0,0.0,0.0,0.111111111,0.0,0.111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
449,do you consider yourself more shy or outgoing,24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
658,tell me about something you did recently that you really enjoyed,39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
485,sometimes when i'm feeling tense i turn on the fish tank screensaver hey i know it's not hawaii but it's the best i've got what do you do to relax,36,0.15384615384615385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15384615384615385,0.0,0.0,0.0,0.0,0.07692307692307693,0.0,0.0,0.0,0.0,0.07692307692307693,0.07692307692307693,0.07692307692307693,0.0,0.0,0.0,0.0,0.15384615384615385,0.0,0.0,0.0,0.0,0.07692307692307693,0.0,0.0,0.0,0.07692307692307693,0.0,0.0,0.15384615384615385,0.0,0.15384615384615385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15384615384615385,0.0,0.0,0.0,0.0,0.0,0.0,0.23076923076923078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
665,do you consider yourself more shy or outgoing,24,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.4,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
317,what would you say are some of your best qualities,22,0.38888888916666664,0.05555555583333333,0.0,0.0,0.0,0.0,0.0,0.0,0.05555555583333333,0.0,0.11111111083333333,0.0,0.11111111083333333,0.11111111083333333,0.0,0.05555555583333333,0.11111111083333333,0.05555555583333333,0.0,0.0,0.0,0.16666666666666666,0.16666666666666666,0.0,0.0,0.0,0.0,0.05555555583333333,0.0,0.0,0.0,0.0,0.05555555583333333,0.0,0.0,0.0,0.05555555583333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05555555583333333,0.0,0.05555555583333333,0.0,0.0,0.0,0.0,0.05555555583333333,0.0,0.05555555583333333,0.0,0.0,0.05555555583333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
488,how would your best friend describe you,35,0.4259259258148148,0.11111111112962962,0.09259259261111111,0.037037037018518515,0.018518518518518517,0.0,0.037037037074074075,0.0,0.018518518518518517,0.018518518518518517,0.1111111111111111,0.07407407411111111,0.05555555559259259,0.09259259261111111,0.0,0.1666666666111111,0.07407407411111111,0.037037037074074075,0.0,0.0,0.0,0.12962962962962962,0.11111111107407406,0.018518518555555554,0.0,0.0,0.0,0.11111111105555554,0.0,0.0,0.037037037074074075,0.0,0.07407407403703703,0.0,0.0,0.037037037074074075,0.037037037074074075,0.0,0.0,0.037037037074074075,0.0,0.037037037074074075,0.0,0.0185185185,0.0,0.0,0.0,0.0,0.037037037018518515,0.037037037018518515,0.0,0.0,0.0,0.0,0.0,0.11111111114814815,0.0,0.037037037037037035,0.018518518518518517,0.018518518518518517,0.0,0.0185185185,0.05555555559259259,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
471,how easy is it for you to get a good night's sleep,5,0.5600000001600001,0.17999999992,0.13999999996,0.13999999996,0.0,0.0,0.0,0.0,0.039999999960000004,0.07999999996,0.09999999996,0.13999999996,0.06,0.04000000015999999,0.02,0.18000000012,0.02,0.02,0.0,0.04000000015999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02000000016,0.0,0.0,0.0,0.0,0.12000000011999999,0.039999999960000004,0.02000000016,0.02,0.02,0.0,0.02,0.02000000016,0.0,0.0,0.02000000016,0.09999999996,0.06,0.039999999960000004,0.0,0.0,0.02,0.0,0.0,0.02,0.0,0.0,0.04,0.07999999996,0.0,0.17999999996,0.02000000016,0.04,0.13999999996,0.0,0.0,0.02,0.0,0.0,0.02,0.02,0.0,0.0,0.0,0.02,0.0
305,what are you like when you don't sleep well,37,0.4571428571774436,0.19398496237443608,0.12030075189323307,0.09323308280150375,0.0,0.027067669198496243,0.0,0.0,0.07368421052932331,0.024060150457142857,0.09172932336691729,0.0812030075819549,0.05263157900000001,0.05263157897293234,0.019548872246616545,0.1714285713924812,0.021052631595488723,0.01954887221203008,0.015037594043609022,0.0,0.02255639106165414,0.027067669236090226,0.010526315804511278,0.013533834598496242,0.0030075188105263156,0.009022556439097744,0.0,0.04360902256992481,0.0,0.006015037595488722,0.0,0.0030075188135338347,0.13834586459699247,0.04962406018045113,0.009022556380451126,0.009022556482706766,0.04511278199849624,0.003007518848120301,0.04360902257142856,0.004511278218045113,0.0015037594375939848,0.0030075187804511276,0.0,0.004511278186466165,0.00300751882406015,0.0,0.0,0.0,0.04511278198195488,0.004511278195488722,0.012030075254135339,0.00902255639849624,0.018045112809022552,0.0015037593999999998,0.02255639097593985,0.14135338343609022,0.0150375940481203,0.07067669174586466,0.013533834613533835,0.02706766921203008,0.034586466190977445,0.022556390953383458,0.0,0.0015037593969924813,0.009022556424060149,0.0,0.0,0.04360902257142857,0.0,0.012030075221052632,0.0,0.030075187999999996,0.0
679,sometimes when i'm feeling tense i turn on the fish tank screensaver hey i know it's not hawaii but it's the best i've got what do you do to relax,36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.052631578894736845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.052631578894736845,0.0,0.0,0.0,0.052631578894736845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10526315784210526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
473,when was the last time you argued with someone and what was it about,19,0.545454545,0.18181818200000002,0.09090909100000001,0.09090909100000001,0.0,0.0,0.0,0.0,0.09090909100000001,0.09090909100000001,0.09090909100000001,0.09090909100000001,0.09090909100000001,0.0,0.09090909100000001,0.18181818200000002,0.0,0.0,0.0,0.0,0.0,0.09090909100000001,0.0,0.09090909100000001,0.0,0.09090909100000001,0.0,0.18181818200000002,0.0,0.0,0.0,0.0,0.18181818200000002,0.09090909100000001,0.0,0.0,0.09090909100000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09090909100000001,0.09090909100000001,0.0,0.18181818200000002,0.0,0.0,0.18181818200000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
710,what's your dream job,20,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.25,0.25,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
339,what do you do when you're annoyed,43,0.3623188405652174,0.11594202884057972,0.043478260971014496,0.043478260971014496,0.0,0.0,0.0,0.0,0.07246376786956522,0.05797101453623189,0.10144927550724638,0.08695652150724638,0.01449275363768116,0.05797101463768116,0.01449275363768116,0.1884057970869565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.028985507333333334,0.0,0.0,0.0,0.0,0.11594202917391304,0.014492753536231884,0.014492753536231884,0.043478260869565216,0.0724637681594203,0.0,0.043478261,0.014492753666666667,0.0,0.014492753666666667,0.0,0.014492753666666667,0.014492753666666667,0.0,0.0,0.0,0.07246376807246377,0.0,0.04347826079710145,0.01449275363768116,0.01449275363768116,0.0,0.0,0.1594202897101449,0.02898550727536232,0.02898550727536232,0.01449275363768116,0.01449275363768116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014492753536231884,0.0,0.0,0.0,0.014492753536231884,0.0
635,who's someone that's been a positive influence in your life,18,0.3,0.1999999998,0.1000000002,0.1000000002,0.0,0.0,0.0,0.0,0.1000000002,0.1000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1000000002,0.0,0.0,0.1000000002,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.1,0.0,0.1000000002,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
676,tell me about something you did recently that you really enjoyed,39,0.444444444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.111111111,0.222222222,0.0,0.0,0.111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.111111111,0.0,0.111111111,0.0,0.0,0.111111111,0.0,0.0,0.0,0.111111111,0.0,0.111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.111111111,0.111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
405,when was the last time you argued with someone and what was it about,19,0.31818181813636365,0.09090909090909091,0.0,0.0,0.0,0.0,0.0,0.0,0.09090909090909091,0.045454545454545456,0.09090909086363635,0.045454545454545456,0.0,0.0,0.045454545454545456,0.09090909090909091,0.0,0.0,0.045454545454545456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09090909090909091,0.045454545454545456,0.0,0.0,0.0,0.0,0.045454545454545456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09090909090909091,0.045454545454545456,0.0,0.09090909090909091,0.0,0.045454545454545456,0.045454545454545456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
436,how would your best friend describe you,35,0.4545454546666667,0.121212121,0.121212121,0.06060606066666667,0.0,0.060606060333333336,0.0,0.0,0.0,0.06060606066666667,0.15151515133333335,0.030303029999999998,0.06060606066666667,0.09090909100000001,0.0,0.15151515133333335,0.09090909100000001,0.06060606066666667,0.030303029999999998,0.0,0.0,0.09090909066666668,0.09090909066666668,0.0,0.0,0.0,0.0,0.18181818200000002,0.0,0.030303029999999998,0.0,0.030303029999999998,0.24242424233333332,0.12121212133333334,0.06060606066666667,0.0,0.060606060333333336,0.0,0.060606060333333336,0.060606060333333336,0.0,0.0,0.060606060333333336,0.0,0.0,0.0,0.0,0.0,0.060606060333333336,0.030303029999999998,0.0,0.0,0.0,0.030303030333333335,0.0,0.18181818166666666,0.0,0.06060606066666667,0.0,0.030303029999999998,0.030303029999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
429,tell me about your relationship with your family,25,0.421874999890625,0.156249999984375,0.109375,0.046874999921875,0.0,0.0,0.046875,0.015625000078125,0.046874999984375,0.031250000078125,0.046875000078125,0.140625000046875,0.046875,0.078124999921875,0.015625,0.156250000046875,0.015625,0.0,0.0,0.0,0.015625000078125,0.046875000078125,0.031250000078125,0.015625,0.0,0.015625,0.0,0.156250000078125,0.046874999921875,0.0,0.031249999921875,0.0625,0.09375,0.015625,0.0,0.015625,0.03125,0.03125,0.03125,0.0,0.0,0.0,0.0,0.015625,0.0,0.015625,0.0,0.0,0.09375,0.046874999921875,0.015625,0.0,0.046875000078125,0.0,0.031249999984375,0.1093750000625,0.015625,0.093750000078125,0.015625,0.046875000078125,0.03125,0.0,0.0,0.0,0.0,0.0,0.015625,0.0,0.0,0.0,0.0,0.0,0.0
387,when was the last time you argued with someone and what was it about,19,0.4285714281428572,0.14285714271428573,0.047619047571428576,0.047619047571428576,0.0,0.0,0.0,0.0,0.09523809514285715,0.0,0.09523809514285715,0.09523809514285715,0.09523809514285715,0.047619047571428576,0.0,0.09523809514285715,0.0,0.0,0.0,0.047619047571428576,0.0,0.09523809514285715,0.047619047571428576,0.047619047571428576,0.0,0.047619047571428576,0.0,0.09523809514285715,0.047619047571428576,0.0,0.0,0.047619047571428576,0.047619047571428576,0.0,0.0,0.0,0.047619047571428576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09523809514285715,0.047619047571428576,0.0,0.047619047571428576,0.0,0.0,0.09523809514285715,0.0,0.0,0.09523809514285715,0.0,0.047619047571428576,0.047619047571428576,0.047619047571428576,0.0,0.047619047571428576,0.09523809514285715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
316,how close are you to your family,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
464,sometimes when i'm feeling tense i turn on the fish tank screensaver hey i know it's not hawaii but it's the best i've got what do you do to relax,36,0.2372881355338983,0.10169491531355933,0.06779661011016949,0.059322033838983046,0.0,0.00847457627118644,0.0,0.0,0.03389830507627119,0.033898305127118646,0.008474576262711865,0.02542372877118644,0.03389830510169492,0.05084745761016949,0.008474576313559322,0.08474576268644067,0.01694915255084746,0.008474576262711865,0.008474576262711865,0.008474576313559322,0.008474576262711865,0.0508474576440678,0.0508474576440678,0.0,0.0,0.0,0.0,0.025423728847457625,0.0,0.0,0.0,0.0,0.0847457626779661,0.016949152576271186,0.025423728762711865,0.016949152500000002,0.016949152576271186,0.008474576262711865,0.016949152500000002,0.050847457720338975,0.04237288140677966,0.008474576313559322,0.0,0.01694915258474576,0.00847457627118644,0.0,0.0,0.008474576313559322,0.008474576262711865,0.008474576262711865,0.0,0.0,0.0,0.0,0.0,0.07627118637288136,0.0,0.008474576262711865,0.0,0.0,0.008474576262711865,0.0,0.025423728805084745,0.0,0.0,0.0,0.0,0.0254237288559322,0.0,0.0,0.0,0.0254237288559322,0.0
415,tell me about the last time you felt really happy,26,0.3571428570357143,0.10714285725000001,0.07142857150000001,0.07142857150000001,0.0,0.0,0.0,0.0,0.03571428575,0.07142857150000001,0.035714285750000005,0.10714285725000001,0.0,0.035714285750000005,0.0,0.142857143,0.0,0.035714285750000005,0.0,0.035714285750000005,0.0,0.035714285750000005,0.0,0.035714285750000005,0.0,0.0,0.035714285750000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.035714285750000005,0.0,0.035714285750000005,0.0,0.0,0.0,0.142857143,0.0,0.0,0.10714285721428571,0.0,0.0,0.10714285721428571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
349,what's one of your most memorable experiences,30,0.5,0.25,0.125,0.125,0.0,0.0,0.0,0.0,0.125,0.125,0.0,0.25,0.0,0.0,0.0,0.375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.125,0.0,0.125,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
470,how are you at controlling your temper,6,0.40740740755555555,0.07407407418518518,0.03703703707407407,0.03703703707407407,0.0,0.0,0.0,0.0,0.03703703711111111,0.0,0.18518518518518517,0.037037037,0.07407407407407407,0.037037037,0.037037037,0.074074074,0.037037037,0.037037037,0.0,0.0,0.0,0.14814814818518518,0.07407407407407407,0.07407407411111111,0.0,0.037037037,0.03703703711111111,0.03703703711111111,0.0,0.0,0.0,0.0,0.14814814818518518,0.0,0.03703703707407407,0.0,0.07407407411111111,0.0,0.074074074,0.03703703711111111,0.0,0.0,0.03703703711111111,0.0,0.0,0.0,0.0,0.0,0.11111111114814813,0.0,0.0,0.03703703707407407,0.07407407407407407,0.0,0.0,0.074074074,0.0,0.03703703707407407,0.0,0.03703703707407407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
660,what's one of your most memorable experiences,30,0.50000000015,0.19999999985,0.09999999995,0.09999999995,0.0,0.0,0.0,0.0,0.0999999999,0.09999999995,0.1499999999,0.0,0.0,0.05,0.0,0.09999999995,0.04999999995,0.0,0.0,0.0,0.0,0.04999999995,0.04999999995,0.0,0.0,0.0,0.0,0.04999999995,0.0,0.0,0.0,0.0,0.0999999999,0.04999999995,0.0,0.0,0.04999999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.05,0.0,0.09999999995,0.0,0.0,0.05,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
659,who's someone that's been a positive influence in your life,18,0.06666666664,0.02666666672,0.02666666672,0.01333333336,0.0,0.0,0.01333333336,0.0,0.0,0.02666666664,0.01333333336,0.01333333336,0.0,0.0,0.0,0.01333333336,0.01333333332,0.01333333332,0.0,0.01333333336,0.01333333336,0.01333333336,0.01333333336,0.0,0.0,0.0,0.0,0.04000000004,0.026666666680000003,0.0,0.0,0.04000000004,0.01333333336,0.0,0.0,0.0,0.0,0.01333333336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04000000004,0.01333333332,0.01333333336,0.0,0.01333333336,0.0,0.0,0.01333333336,0.0,0.026666666680000003,0.0,0.0,0.026666666680000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
660,who's someone that's been a positive influence in your life,18,0.4838709678387097,0.19354838711290323,0.17741935487096774,0.1451612903548387,0.0,0.0,0.03225806451612903,0.0,0.016129032241935484,0.0645161289516129,0.09677419348387097,0.0967741935967742,0.048387096677419354,0.06451612906451613,0.0,0.19354838711290323,0.0,0.0,0.032258064435483874,0.0,0.016129032241935484,0.04838709674193548,0.04838709674193548,0.0,0.0,0.0,0.0,0.08064516127419355,0.0,0.016129032241935484,0.0,0.03225806451612903,0.03225806448387097,0.016129032241935484,0.016129032241935484,0.0,0.0,0.0,0.0,0.016129032241935484,0.016129032241935484,0.0,0.0,0.06451612899999999,0.0,0.0322580644516129,0.0,0.0322580645483871,0.08064516125806451,0.03225806451612903,0.0,0.01612903227419355,0.04838709674193548,0.0,0.08064516133870968,0.08064516125806451,0.0,0.08064516137096775,0.03225806451612903,0.03225806446774194,0.016129032193548384,0.016129032258064516,0.0,0.0,0.0322580645483871,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
629,tell me about something you did recently that you really enjoyed,39,0.404040404,0.11111111097979796,0.07070707073737374,0.030303030373737376,0.040404040363636366,0.0,0.0,0.0,0.04040404039393939,0.10101010087878788,0.04040404038383838,0.07070707064646466,0.040404040343434346,0.05050505064646465,0.0,0.11111111118181818,0.05050505057575758,0.030303030424242424,0.010101010111111112,0.0,0.010101010151515152,0.06060606070707072,0.06060606070707072,0.0,0.0,0.0,0.0,0.07070707082828283,0.0,0.0,0.0,0.0,0.030303030424242424,0.0,0.0,0.0,0.0,0.0,0.030303030424242424,0.030303030474747476,0.010101010111111112,0.0,0.010101010151515152,0.020202020363636365,0.0,0.0,0.0,0.020202020363636365,0.14141414134343433,0.07070707082828283,0.020202020313131314,0.020202020363636365,0.050505050595959604,0.0,0.09090909095959597,0.020202020222222224,0.0,0.08080808095959598,0.010101010101010102,0.030303030343434345,0.040404040515151514,0.020202020252525252,0.04040404046464647,0.0,0.0,0.0,0.0,0.010101010151515152,0.0,0.0,0.0,0.010101010151515152,0.0
